# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.779794838535947,4.992711267258099,4.043250093915847,-55.83460433297061,1.0,0.0,-0.5673090305190488,-137.29050995734093,-32.46982549840317,-11.60585465946556
 4.790151061894155,4.998476763639677,4.034647163384969,-56.170869098234114,1.0,0.0,-0.5628080157216061,-137.41070278045726,-32.21202508361823,-10.965409577584696
 4.800529521423529,5.004204236804224,4.02599219525376,-56.50518029692363,1.0,0.0,-0.5583307904064203,-137.52450683998123,-31.955596541296877,-10.325813623005207
 4.810930379784181,5.0098936599920885,4.017285397999447,-56.83754593037978,1.0,0.0,-0.5538781465855045,-137.6319041649326,-31.700584893425145,-9.687191917315268
 4.821353795770774,5.0155450064436184,4.0085269800992585,-57.16797431374227,1.0,0.0,-0.5494508378747,-137.73287779602873,-31.44703296888172,-9.04966769323634
 4.831799924351245,5.021158249399162,3.9997171500304223,-57.496474063609504,1.0,0.0,-0.5450495803465454,-137.8274117883628,-31.19498144951081,-8.413362296657866
 4.842268916705671,5.026733362099067,3.9908561162701663,-57.823054085900914,1.0,0.0,-0.5406750532185429,-137.91549121392154,-30.94446891573651,-7.778395189954278
 4.852760920265278,5.0322703177836825,3.9819440872957177,-58.147723563914965,1.0,0.0,-0.5363278998874107,-137.99710216394257,-30.695531899437533,-7.144883956465973
 4.863276078751548,5.037769089693357,3.9729812715843047,-58.470491946657916,1.0,0.0,-0.5320087286186216,-138.07223175111082,-30.448204930176693,-6.5129443061142505
 4.87381453221542,5.043229651068437,3.963967877613155,-58.791368937373,1.0,0.0,-0.5277181134237299,-138.1408681115936,-30.202520580640112,-5.882690082046469
 4.884376417076549,5.048651975149272,3.954904113859496,-59.1103644822616,1.0,0.0,-0.5234565950372931,-138.20300040691387,-29.958509523929706,-5.254233268318213
 4.894961866162612,5.0540360351762095,3.945790188800556,-59.4274887595215,1.0,0.0,-0.519224681633525,-138.25861882566196,-29.716200573058526,-4.627683998472986
 4.905571008748634,5.059381804389599,3.9366263109135633,-59.742752168515906,1.0,0.0,-0.5150228497291689,-138.3077145850448,-29.475620739140886,-4.003150564992564
 4.916203970596312,5.064689256029788,3.9274126886757443,-60.05616531927182,1.0,0.0,-0.510851545093715,-138.35027993227288,-29.236795274897176,-3.3807394295830084
 4.926860873993326,5.069958363337123,3.9181495305643286,-60.36773902215468,1.0,0.0,-0.5067111834397331,-138.38630814578443,-28.999747721749927,-2.7605552341935895
 4.937541837792623,5.075189099551954,3.9088370450565417,-60.67748427775944,1.0,0.0,-0.5026021515014806,-138.4157935363068,-28.764499966269938,-2.1427008127831915
 4.948246977451629,5.080381437914632,3.8994754406296135,-60.98541226711982,1.0,0.0,-0.4985248078709204,-138.43873144775512,-28.531072286181978,-1.5272772036694522
 4.958976405071409,5.085535351665499,3.89006492576077,-61.29153434212913,1.0,0.0,-0.4931387604632696,-138.45511825796723,-21.167131476990942,-0.6089055691271824
 4.9805084810034534,5.095727798293203,3.8710979986062544,-61.747306624355254,1.0,0.0,-0.5874905508577463,-138.46822925891712,-64.43176331970729,-0.21536331895966418
 4.988121602034571,5.099274008599307,3.8643612334849715,-62.23783343675652,1.0,0.0,-0.8605101345909508,-138.46986884593002,-49.22723876396727,-0.644052443777166
 4.995758405801712,5.102786834220492,3.8575803170326797,-62.61377219919512,1.0,0.0,-0.8530192501928637,-138.4747873480589,-48.80028916018972,-1.0700487809029418
 5.0034184683172365,5.106265908587749,3.8507559050221953,-62.98758546493785,1.0,0.0,-0.8458422369055033,-138.48298398861527,-48.3912628747551,-1.4933804129370096
 5.011101363137549,5.109710865132072,3.8438886532263377,-63.35937044782671,1.0,0.0,-0.8389714822674557,-138.49445747325458,-47.99972599503845,-1.9140747253327886
 5.018806661541425,5.113121337284452,3.8369792174179227,-63.72922265992274,1.0,0.0,-0.8323996724892085,-138.5092059901806,-47.62526165037264,-2.332158386927111
 5.0265339327044405,5.116496958475882,3.8300282533697683,-64.09723597090473,1.0,0.0,-0.8261197838076852,-138.52722721043148,-47.26746952159547,-2.7476573324759634
 5.034282743869717,5.119837362137355,3.823036416854693,-64.46350266648804,1.0,0.0,-0.8201250731504588,-138.54851828824772,-46.92596530804415,-3.160596746925677
 5.042052660515182,5.123142181699863,3.8160043636455128,-64.82811350543953,1.0,0.0,-0.8144090693404347,-138.57307586152126,-46.6003802241099,-3.57100105139654
 5.049843246517524,5.126411050594398,3.808932749515046,-65.1911577753173,1.0,0.0,-0.8089655648851457,-138.60089605232662,-46.29036052584065,-3.978893890514676
 5.0576540643130485,5.129643602251951,3.8018222302361093,-65.55272334707378,1.0,0.0,-0.8037886071297321,-138.63197446753315,-45.99556701362987,-4.384298121102886
 5.065484675055608,5.132839470103517,3.794673461581521,-65.91289672824084,1.0,0.0,-0.7988724907550727,-138.66630619949885,-45.715674597482575,-4.787235801992123
 5.073334638771779,5.135998287580087,3.7874870993240988,-66.27176311509132,1.0,0.0,-0.7942117494935115,-138.70388582684524,-45.45037182433563,-5.18772818486774
 5.081203514513453,5.139119688112653,3.7802637992366597,-66.6294064433899,1.0,0.0,-0.7898011485705488,-138.74470741531354,-45.19936045314873,-5.585795705989995
 5.089090860508023,5.142203305132208,3.77300421709202,-66.98590943801717,1.0,0.0,-0.7856356774610287,-138.78876451870167,-44.962355027202676,-5.981457978745208
 5.0969962343062996,5.145248772069745,3.765709008663,-67.34135366135804,1.0,0.0,-0.7817105425148733,-138.83605017988233,-44.73908247623744,-6.374733786769322
 5.104919192928339,5.148255722356254,3.7583788297224143,-67.69581956060527,1.0,0.0,-0.7780211600697826,-138.88655693190142,-44.52928169337326,-6.765641077776517
 5.112859293007307,5.151223789422729,3.751014336043082,-68.04938651369521,1.0,0.0,-0.7745631496943247,-138.94027679915735,-44.33270317815248,-7.154196957739189
 5.120816090931546,5.154152606700163,3.7436161833978203,-68.40213287431907,1.0,0.0,-0.7713323277786148,-138.9972012986603,-44.14910864654279,-7.540417685561458
 5.12878914298498,5.157041807619546,3.7361850275594466,-68.75413601567064,1.0,0.0,-0.7683247006921778,-139.0573214413719,-43.97827066424965,-7.924318668004232
 5.136778005485985,5.159891025611873,3.7287215243007776,-69.1054723730393,1.0,0.0,-0.7655364592936357,-139.12062773362473,-43.8199723164484,-8.305914454878344
 5.144782234924874,5.162699894108134,3.7212263293946326,-69.45621748546596,1.0,0.0,-0.7629639726530439,-139.18711017862137,-43.67400684684853,-8.685218734386046
 5.152801388100132,5.165468046539323,3.7137000986138275,-69.80644603614807,1.0,0.0,-0.7606037822395445,-139.25675827801302,-43.540177340256314,-9.06224432860539
 5.160835022253493,5.168195116336433,3.7061434877311807,-70.15623189187215,1.0,0.0,-0.7584525964654031,-139.3295610335574,-43.418296403867046,-9.437003188978638
 5.168882695204035,5.170880736930454,3.6985571525195087,-70.50564814140017,1.0,0.0,-0.7565072851620893,-139.40550694885553,-43.308185848570155,-9.809506391778855
 5.176943965481371,5.173524541752379,3.69094174875163,-70.8547671327466,1.0,0.0,-0.7547648743789029,-139.48458403116692,-43.20967640240152,-10.17976413357813
 5.185018392458078,5.176126164233203,3.6832979322003614,-71.20366050954493,1.0,0.0,-0.7532225414666924,-139.5667797933036,-43.122607415002676,-10.547785726527092
 5.193105536481467,5.178685237803914,3.6756263586385205,-71.55239924637414,1.0,0.0,-0.7518776096775661,-139.65208125560187,-43.046826562489564,-10.913579593519541
 5.201204959004822,5.181201395895508,3.6679276838389248,-71.90105368299331,1.0,0.0,-0.750727543959751,-139.74047494797205,-42.982189602835135,-11.277153263125818
 5.209316222718193,5.183674271938975,3.6602025635743924,-72.24969355784,1.0,0.0,-0.7497699457799408,-139.83194691202536,-42.92856007622187,-11.638513364314823
 5.217438891678885,5.186103499365309,3.6524516536177396,-72.59838804029835,1.0,0.0,-0.7490025489278976,-139.92648270327828,-42.88580907293104,-11.997665620896612
 5.225572531441717,5.1884887116055,3.6446756097417854,-72.94720576223516,1.0,0.0,-0.748423214908342,-140.02406739343357,-42.85381496054823,-12.35461484556853
 5.23371670918918,5.190829542090543,3.636875087719346,-73.29621484843074,1.0,0.0,-0.7480299286512152,-140.12468557273732,-42.832463157319346,-12.709364933777664
 5.241870993861573,5.193125624251429,3.629050743323239,-73.64548294623532,1.0,0.0,-0.7478207945011083,-140.22832135241268,-42.82164587626986,-13.061918857032282
 5.250034956287241,5.195376591519151,3.621203232326282,-73.99507725417443,1.0,0.0,-0.7477940319004802,-140.3349583671686,-42.821261898891194,-13.412278655941083
 5.25820816931299,5.197582077324701,3.613333210501293,-74.34506454970547,1.0,0.0,-0.7479479713873965,-140.44457977778433,-42.831216342337655,-13.760445432737397
 5.2663902079348,5.199741715099072,3.605441333621089,-74.6955112160376,1.0,0.0,-0.7482810509685369,-140.5571682737683,-42.85142044224037,-14.106419343430092
 5.274580649428901,5.201855138273253,3.597528257458488,-75.04648326810889,1.0,0.0,-0.748791811577881,-140.6727060760919,-42.88179131326716,-14.450199589358343
 5.28277907348334,5.203921980278241,3.5895946377863064,-75.39804637750899,1.0,0.0,-0.7494788941969612,-140.79117493999675,-42.922251759787834,-14.791784408421034
 5.290985062330097,5.205941874545026,3.5816411303773634,-75.7502658967275,1.0,0.0,-0.7503410352834793,-140.91255615787588,-42.972730034505666,-15.131171065627605
 5.29919820087787,5.207914454504602,3.5736683910044746,-76.10320688227696,1.0,0.0,-0.7513770636501704,-141.03683056222795,-43.033159647974585,-15.46835584321637
 5.307418076845596,5.209839353587958,3.5656770754404588,-76.45693411708265,1.0,0.0,-0.752585896400536,-141.16397852868383,-43.10347913903524,-15.803334030205004
 5.315644280896806,5.211716205226089,3.5576678394581327,-76.81151213179743,1.0,0.0,-0.7539665355980876,-141.29397997910573,-43.18363189214607,-16.136099911342725
 5.323876406774905,5.213544642849986,3.549641338830314,-77.16700522540705,1.0,0.0,-0.7555180646626654,-141.42681438475748,-43.27356590961005,-16.466646755599303
 5.332114051439449,5.215324299890643,3.54159822932982,-77.52347748473815,1.0,0.0,-0.7572396444338638,-141.56246076954668,-43.37323361691139,-16.794966803908455
 5.340356815203518,5.21705480977905,3.533539166729469,-77.88099280312613,1.0,0.0,-0.759130510020746,-141.70089771333667,-43.48259165376113,-17.121051256469244
 5.348604301872258,5.218735805946202,3.525464806802078,-78.23961489811279,1.0,0.0,-0.7611899670822805,-141.84210335532921,-43.601600674983075,-17.444890259393766
 5.356856118882673,5.220366921823089,3.517375805320464,-78.59940732824394,1.0,0.0,-0.7634173879417845,-141.9860553975165,-43.73022513256632,-17.766472890748034
 5.365111877444762,5.221947790840705,3.509272818057445,-78.9604335088042,1.0,0.0,-0.7658122086016066,-142.13273110820242,-43.86843308067811,-18.085787145972006
 5.373371192684059,5.223478046430042,3.5011565007858385,-79.32275672667151,1.0,0.0,-0.7683739243862723,-142.28210732559182,-44.01619596035192,-18.402819922784314
 5.3816336837856715,5.224957322022092,3.493027509278462,-79.68644015412077,1.0,0.0,-0.7711020868062881,-142.4341604614484,-44.17348838874742,-18.717557005358437
 5.389898974139894,5.226385251047847,3.4848864993081325,-80.05154686161264,1.0,0.0,-0.7739962994757726,-142.5888665048194,-44.340287941803275,-19.029983047992726
 5.398166691489454,5.2277614669383,3.476734126647668,-80.41813982951358,1.0,0.0,-0.7770562145651553,-142.74620102582713,-44.51657494704922,-19.340081558141595
 5.406436468078495,5.229085603124443,3.4685710470698856,-80.78628195883499,1.0,0.0,-0.780281528983365,-142.9061391795268,-44.702332252886045,-19.64783487889602
 5.414707940803343,5.230357293037269,3.460397916347603,-81.15603608080181,1.0,0.0,-0.7836719799832943,-143.0686557098299,-44.89754500277294,-19.95322417083914
 5.422980751365142,5.231576170107768,3.4522153902536377,-81.52746496529959,1.0,0.0,-0.7872273417639268,-143.23372495349236,-45.1022004087415,-20.256229393370592
 5.431254546424431,5.2327418677669355,3.444024124560807,-81.9006313282045,1.0,0.0,-0.7909474210500503,-143.40132084416706,-45.31628751766061,-20.556829285475043
 5.439528977757728,5.233854019445762,3.4358247750419286,-82.27559783754934,1.0,0.0,-0.7948320528528546,-143.57141691652004,-45.53979696026325,-20.855001345969825
 5.447803702416182,5.234912258575241,3.42761799746982,-82.6524271183974,1.0,0.0,-0.7988810962792826,-143.7439863104096,-45.77272070830582,-21.150721813236178
 5.456078382886374,5.235916218586364,3.419404447617299,-83.03118175650998,1.0,0.0,-0.8030944299583996,-143.91900177512807,-46.01505181894301,-21.44396564444163
 5.464352687253324,5.236865532910123,3.4111847812571816,-83.41192430072093,1.0,0.0,-0.8074719474897619,-144.0964356737046,-46.266784166837084,-21.734706494396814
 5.47262628936576,5.237759834977511,3.402959654162287,-83.79471726393926,1.0,0.0,-0.8120135528783023,-144.2762599872698,-46.527912174591215,-22.022916693857333
 5.480898869003723,5.23859875821952,3.394729722105432,-84.17962312279172,1.0,0.0,-0.816719155293192,-144.45844631947998,-46.798430531842286,-22.3085672275768
 5.489170112048557,5.239381936067143,3.3864956408594336,-84.56670431583736,1.0,0.0,-0.8215886644256685,-144.64296590100128,-47.07833390493861,-22.591627711912103
 5.4974397106553425,5.240109001951371,3.37825806619711,-84.95602324030743,1.0,0.0,-0.8266219848747546,-144.82978959405273,-47.367616629664,-22.872066372204255
 5.505707363427836,5.240779589303198,3.3700176538912787,-85.3476422472621,1.0,0.0,-0.8318190111599838,-145.01888789700755,-47.66627241303214,-23.149850019840734
 5.513972775595949,5.241393331553615,3.361775059714757,-85.74162363527334,1.0,0.0,-0.8371796216877325,-145.21023094905152,-47.97429399474371,-23.42494402921789
 5.52223565919583,5.241949862133615,3.3535309394403616,-86.13802964233837,1.0,0.0,-0.8427036732847927,-145.40378853489867,-48.29167282629961,-23.69731231446618
 5.530495733252591,5.24244881447419,3.3452859488409112,-86.5369224362085,1.0,0.0,-0.8483909949373677,-145.59953008956236,-48.61839871437924,-23.966917306176864
 5.538752723965729,5.242889822006333,3.3370407436892227,-86.93836410288075,1.0,0.0,-0.8542413817732322,-145.797424703182,-48.95445947114609,-24.233719928151384
 5.547006364897254,5.243272518161036,3.3287959797581133,-87.34241663335251,1.0,0.0,-0.8602545883264824,-145.99744112590412,-49.299840528958065,-24.497679574133933
 5.555256397162598,5.2435965363692905,3.320552312820401,-87.7491419083927,1.0,0.0,-0.8664303219939181,-146.19954777281677,-49.654524562363996,-24.758754084869068
 5.563502569624305,5.24386151006209,3.3123103986489033,-88.15860168143801,1.0,0.0,-0.8727682361616912,-146.4037127289376,-50.01849108852367,-25.016899725272474
 5.571744639088546,5.244067072670427,3.3040708930164375,-88.57085755948619,1.0,0.0,-0.879267922701709,-146.60990375425325,-50.391716043780406,-25.27207116205819
 5.579982370504478,5.244212857625293,3.295834451695821,-88.98597098184273,1.0,0.0,-0.8859289046455352,-146.8180882888106,-50.77417135423878,-25.524221441815165
 5.588215537166455,5.24429849835768,3.2876017304598713,-89.40400319672597,1.0,0.0,-0.8927506285518809,-147.02823345785828,-51.16582449822916,-25.773301969644994
 5.596443920919128,5.244323628298582,3.2793733850814055,-89.82501523571933,1.0,0.0,-0.8997324561905077,-147.24030607703804,-51.5666380319923,-26.019262488546765
 5.604667312365408,5.244287880878989,3.271150071333242,-90.24906788582503,1.0,0.0,-0.9068736564499968,-147.45427265762487,-51.976569117323336,-26.26205105961072
 5.612885511077326,5.244190889529896,3.2629324449881976,-90.6762216591949,1.0,0.0,-0.9141733967201545,-147.67009941181527,-52.39556902847827,-26.501614043228624
